source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
alberto_cottica	martino_design	1432689993164726279	mentioned	2021-08-31 13:01:27+00:00	0	0	1	0	Hootsuite Inc.
alberto_cottica	barabasi	1432689993164726279	mentioned	2021-08-31 13:01:27+00:00	0	0	1	0	Hootsuite Inc.
ragarwa2	zkmkarlsruhe	1432327522511949825	mentioned	2021-08-30 13:01:07+00:00	0	1	2	0	Hootsuite Inc.
ragarwa2	martino_design	1432327522511949825	mentioned	2021-08-30 13:01:07+00:00	0	1	2	0	Hootsuite Inc.
ragarwa2	ludwigmuseum	1432327522511949825	mentioned	2021-08-30 13:01:07+00:00	0	1	2	0	Hootsuite Inc.
sympap	cuihua	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
sympap	barbourjosh	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
sympap	sgonzalezbailon	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
sympap	michellebirkett	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
sympap	docmattweber	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
sympap	Ognyanova	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
sympap	iPhiloSophia1	1431644024054722564	mentioned	2021-08-28 15:45:08+00:00	0	0	1	0	Hootsuite Inc.
Ognyanova	martino_design	1431255258475474949	mentioned	2021-08-27 14:00:19+00:00	1	0	4	0	Hootsuite Inc.
Ognyanova	barabasi	1431255258475474949	mentioned	2021-08-27 14:00:19+00:00	1	0	4	0	Hootsuite Inc.
banazir	zkmkarlsruhe	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
banazir	ludwigmuseum	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
banazir	barabasi	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
banazir	csabath95	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
banazir	nimatabari	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
banazir	SoodiMilanlouei	1430907940093841415	mentioned	2021-08-26 15:00:12+00:00	2	0	2	0	Hootsuite Inc.
JoelNMDyer	cuihua	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
JoelNMDyer	barbourjosh	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
JoelNMDyer	sgonzalezbailon	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
JoelNMDyer	michellebirkett	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
JoelNMDyer	docmattweber	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
JoelNMDyer	Ognyanova	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
JoelNMDyer	iPhiloSophia1	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.
alex_topirceanu	EdetSamueledet	1430602583215906820	replied_to	2021-08-25 18:46:49+00:00	0	0	0	0	TweetDeck
cameronpiercy	ludwigmuseum	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
cameronpiercy	zkmkarlsruhe	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
cameronpiercy	barabasi	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
cameronpiercy	nimatabari	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
cameronpiercy	SoodiMilanlouei	1430515438341996545	mentioned	2021-08-25 13:00:32+00:00	2	0	4	0	Hootsuite Inc.
elaragon	ludwigmuseum	1430153029660123150	mentioned	2021-08-24 13:00:27+00:00	4	0	7	1	Hootsuite Inc.
elaragon	zkmkarlsruhe	1430153029660123150	mentioned	2021-08-24 13:00:27+00:00	4	0	7	1	Hootsuite Inc.
