Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
508	MassimoSt	sees_lab	1463608448789237764	replied_to	2021-11-24 20:40:21+00:00	0	2	1	0	Twitter for iPad	2021.0	8.0
510	MassimoSt	cxdig	1463608448789237764	replied_to	2021-11-24 20:40:21+00:00	0	2	1	0	Twitter for iPad	2021.0	8.0
511	MassimoSt	GuidoCaldarelli	1463608448789237764	replied_to	2021-11-24 20:40:21+00:00	0	2	1	0	Twitter for iPad	2021.0	8.0
512	MassimoSt	fede7j	1463608448789237764	replied_to	2021-11-24 20:40:21+00:00	0	2	1	0	Twitter for iPad	2021.0	8.0
513	MassimoSt	lordgrilo	1463608448789237764	replied_to	2021-11-24 20:40:21+00:00	0	2	1	0	Twitter for iPad	2021.0	8.0
516	MassimoSt	aliceschwarze	1463608448789237764	replied_to	2021-11-24 20:40:21+00:00	0	2	1	0	Twitter for iPad	2021.0	8.0
549	alainbarrat	manlius84	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
554	alainbarrat	sees_lab	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
556	alainbarrat	cxdig	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
557	alainbarrat	GuidoCaldarelli	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
558	alainbarrat	fede7j	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
559	alainbarrat	lordgrilo	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
562	alainbarrat	aliceschwarze	1463603373069029377	replied_to	2021-11-24 20:20:11+00:00	0	1	0	0	Twitter Web App	2021.0	5.0
568	tiagopeixoto	sees_lab	1463595776362360840	replied_to	2021-11-24 19:50:00+00:00	0	3	1	0	Twitter for iPad	2021.0	6.0
570	tiagopeixoto	cxdig	1463595776362360840	replied_to	2021-11-24 19:50:00+00:00	0	3	1	0	Twitter for iPad	2021.0	6.0
571	tiagopeixoto	GuidoCaldarelli	1463595776362360840	replied_to	2021-11-24 19:50:00+00:00	0	3	1	0	Twitter for iPad	2021.0	6.0
572	tiagopeixoto	fede7j	1463595776362360840	replied_to	2021-11-24 19:50:00+00:00	0	3	1	0	Twitter for iPad	2021.0	6.0
573	tiagopeixoto	lordgrilo	1463595776362360840	replied_to	2021-11-24 19:50:00+00:00	0	3	1	0	Twitter for iPad	2021.0	6.0
576	tiagopeixoto	aliceschwarze	1463595776362360840	replied_to	2021-11-24 19:50:00+00:00	0	3	1	0	Twitter for iPad	2021.0	6.0
584	lajello	manlius84	1459051209021706251	replied_to	2021-11-12 06:51:30+00:00	0	0	2	0	Twitter for Android	2021.0	8.0
586	lajello	cxdig	1459051209021706251	replied_to	2021-11-12 06:51:30+00:00	0	0	2	0	Twitter for Android	2021.0	8.0
587	lajello	fede7j	1459051209021706251	replied_to	2021-11-12 06:51:30+00:00	0	0	2	0	Twitter for Android	2021.0	8.0
588	lajello	suneman	1459051209021706251	replied_to	2021-11-12 06:51:30+00:00	0	0	2	0	Twitter for Android	2021.0	8.0
590	mszll	manlius84	1459037375020032002	replied_to	2021-11-12 05:56:32+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
592	mszll	cxdig	1459037375020032002	replied_to	2021-11-12 05:56:32+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
593	mszll	tiagopeixoto	1459037375020032002	replied_to	2021-11-12 05:56:32+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
594	mszll	fede7j	1459037375020032002	replied_to	2021-11-12 05:56:32+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
595	mszll	suneman	1459037375020032002	replied_to	2021-11-12 05:56:32+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
609	pholme	fede7j	1458790146560647178	replied_to	2021-11-11 13:34:08+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
611	pholme	lajello	1458790146560647178	replied_to	2021-11-11 13:34:08+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
614	lordgrilo	fede7j	1458783148289015812	replied_to	2021-11-11 13:06:20+00:00	0	1	2	0	Twitter for iPhone	2021.0	8.0
617	lordgrilo	lajello	1458783148289015812	replied_to	2021-11-11 13:06:20+00:00	0	1	2	0	Twitter for iPhone	2021.0	8.0
670	cosnet_bifi	mszll	1456285575078686721	mentioned	2021-11-04 15:41:52+00:00	1	0	13	0	Twitter for iPad	2021.0	9.0
673	cosnet_bifi	fede7j	1456285575078686721	mentioned	2021-11-04 15:41:52+00:00	1	0	13	0	Twitter for iPad	2021.0	9.0
696	iacopoiacopini	fede7j	1453994727351726081	replied_to	2021-10-29 07:58:51+00:00	0	0	0	0	Twitter for Android	2021.0	6.0
712	all_are	iacopoiacopini	1448679506785579017	replied_to	2021-10-14 15:58:04+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
713	all_are	fede7j	1448679506785579017	replied_to	2021-10-14 15:58:04+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
714	all_are	lordgrilo	1448679506785579017	replied_to	2021-10-14 15:58:04+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
741	_AlexArenas	iacopoiacopini	1445685088524505090	replied_to	2021-10-06 09:39:19+00:00	0	0	3	0	Twitter Web App	2021.0	7.0
742	_AlexArenas	fede7j	1445685088524505090	replied_to	2021-10-06 09:39:19+00:00	0	0	3	0	Twitter Web App	2021.0	7.0
743	_AlexArenas	lordgrilo	1445685088524505090	replied_to	2021-10-06 09:39:19+00:00	0	0	3	0	Twitter Web App	2021.0	7.0
757	AlicePatania	fede7j	1445647523075407884	mentioned	2021-10-06 07:10:02+00:00	6	1	22	0	Hootsuite Inc.	2021.0	5.0
758	AlicePatania	iacopoiacopini	1445647523075407884	mentioned	2021-10-06 07:10:02+00:00	6	1	22	0	Hootsuite Inc.	2021.0	5.0
759	AlicePatania	tiagopeixoto	1445647523075407884	mentioned	2021-10-06 07:10:02+00:00	6	1	22	0	Hootsuite Inc.	2021.0	5.0
778	ecozzo	lordgrilo	1445363864548356097	replied_to	2021-10-05 12:22:53+00:00	0	0	2	0	Twitter Web App	2021.0	7.0
779	ecozzo	fede7j	1445363864548356097	replied_to	2021-10-05 12:22:53+00:00	0	0	2	0	Twitter Web App	2021.0	7.0
819	CarolinaMttssn	fede7j	1419018306439286791	replied_to	2021-07-24 19:35:02+00:00	0	1	1	0	Twitter Web App	2021.0	4.0
831	manlius84	fede7j	1418870791404392456	replied_to	2021-07-24 09:48:52+00:00	0	0	4	0	Twitter for Android	2021.0	8.0
851	_leotrs	cosnet_bifi	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
854	_leotrs	GuidoCaldarelli	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
855	_leotrs	barabasi	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
856	_leotrs	fede7j	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
857	_leotrs	fede7j	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
858	tiagopeixoto	fede7j	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
859	tiagopeixoto	cosnet_bifi	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
862	tiagopeixoto	GuidoCaldarelli	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
863	tiagopeixoto	barabasi	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
865	GuidoCaldarelli	manlius84	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
866	GuidoCaldarelli	cosnet_bifi	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
867	GuidoCaldarelli	tiagopeixoto	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
870	GuidoCaldarelli	barabasi	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
871	GuidoCaldarelli	fede7j	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
872	MassimoSt	fede7j	1418227758711201792	replied_to	2021-07-22 15:13:41+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
873	svscarpino	cosnet_bifi	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
876	svscarpino	GuidoCaldarelli	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
877	svscarpino	barabasi	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
878	svscarpino	fede7j	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
882	a_baronca	cosnet_bifi	1418222924113223691	replied_to	2021-07-22 14:54:29+00:00	0	1	1	0	Twitter Web App	2021.0	7.0
885	a_baronca	GuidoCaldarelli	1418222924113223691	replied_to	2021-07-22 14:54:29+00:00	0	1	1	0	Twitter Web App	2021.0	7.0
886	a_baronca	barabasi	1418222924113223691	replied_to	2021-07-22 14:54:29+00:00	0	1	1	0	Twitter Web App	2021.0	7.0
887	a_baronca	fede7j	1418222924113223691	replied_to	2021-07-22 14:54:29+00:00	0	1	1	0	Twitter Web App	2021.0	7.0
888	dashunwang	barabasi	1418216853273337857	quoted	2021-07-22 14:30:21+00:00	2	2	6	0	Twitter for iPhone	2021.0	9.0
889	dashunwang	fede7j	1418216853273337857	quoted	2021-07-22 14:30:21+00:00	2	2	6	0	Twitter for iPhone	2021.0	9.0
890	estebanmoro	fede7j	1418216214900486144	replied_to	2021-07-22 14:27:49+00:00	0	1	2	0	Twitter Web App	2021.0	9.0
895	branmorrighan	cosnet_bifi	1418214285298204672	replied_to	2021-07-22 14:20:09+00:00	0	1	2	0	Twitter Web App	2021.0	4.0
898	branmorrighan	GuidoCaldarelli	1418214285298204672	replied_to	2021-07-22 14:20:09+00:00	0	1	2	0	Twitter Web App	2021.0	4.0
899	branmorrighan	barabasi	1418214285298204672	replied_to	2021-07-22 14:20:09+00:00	0	1	2	0	Twitter Web App	2021.0	4.0
900	branmorrighan	fede7j	1418214285298204672	replied_to	2021-07-22 14:20:09+00:00	0	1	2	0	Twitter Web App	2021.0	4.0
901	tinaeliassi	fede7j	1418211208843468800	replied_to	2021-07-22 14:07:55+00:00	0	1	1	0	Twitter for Android	2021.0	6.0
906	tinaeliassi	fede7j	1418211208843468800	replied_to	2021-07-22 14:07:55+00:00	0	1	1	0	Twitter for Android	2021.0	6.0
907	cosnet_bifi	cosnet_bifi	1418209448535879681	replied_to	2021-07-22 14:00:56+00:00	0	2	3	0	Twitter for Android	2021.0	9.0
908	cosnet_bifi	tiagopeixoto	1418209448535879681	replied_to	2021-07-22 14:00:56+00:00	0	2	3	0	Twitter for Android	2021.0	9.0
911	cosnet_bifi	GuidoCaldarelli	1418209448535879681	replied_to	2021-07-22 14:00:56+00:00	0	2	3	0	Twitter for Android	2021.0	9.0
912	cosnet_bifi	barabasi	1418209448535879681	replied_to	2021-07-22 14:00:56+00:00	0	2	3	0	Twitter for Android	2021.0	9.0
913	cosnet_bifi	fede7j	1418209448535879681	replied_to	2021-07-22 14:00:56+00:00	0	2	3	0	Twitter for Android	2021.0	9.0
932	dgarcia_eu	GuidoCaldarelli	1417035732816908289	replied_to	2021-07-19 08:17:00+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
933	dgarcia_eu	fede7j	1417035732816908289	replied_to	2021-07-19 08:17:00+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
949	iacopoiacopini	dgarcia_eu	1416027348705632264	replied_to	2021-07-16 13:30:03+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
951	iacopoiacopini	fede7j	1416027348705632264	replied_to	2021-07-16 13:30:03+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
959	_jgyou	fede7j	1416020824889376774	replied_to	2021-07-16 13:04:07+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
960	_jgyou	dgarcia_eu	1416020824889376774	replied_to	2021-07-16 13:04:07+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
964	onurvarol	fede7j	1416009694603366406	replied_to	2021-07-16 12:19:54+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
965	onurvarol	dgarcia_eu	1416009694603366406	replied_to	2021-07-16 12:19:54+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
1076	aliceschwarze	onurvarol	1408439805277442051	replied_to	2021-06-25 14:59:51+00:00	0	1	2	0	Twitter Web App	2021.0	5.0
1079	aliceschwarze	fede7j	1408439805277442051	replied_to	2021-06-25 14:59:51+00:00	0	1	2	0	Twitter Web App	2021.0	5.0
1112	net_science	fede7j	1407183556674265088	replied_to	2021-06-22 03:47:58+00:00	0	1	1	0	Twitter for Android	2021.0	8.0
1115	manlius84	net_science	1392163251698425864	replied_to	2021-05-11 17:02:39+00:00	0	0	6	0	Twitter for iPad	2021.0	8.0
1116	manlius84	fede7j	1392163251698425864	replied_to	2021-05-11 17:02:39+00:00	0	0	6	0	Twitter for iPad	2021.0	8.0
1118	a_baronca	net_science	1392160306391134209	replied_to	2021-05-11 16:50:56+00:00	0	0	8	0	Twitter Web App	2021.0	7.0
1119	a_baronca	fede7j	1392160306391134209	replied_to	2021-05-11 16:50:56+00:00	0	0	8	0	Twitter Web App	2021.0	7.0
1120	iacopoiacopini	net_science	1392159090223288321	replied_to	2021-05-11 16:46:06+00:00	0	1	4	0	Twitter for Android	2021.0	6.0
1121	iacopoiacopini	fede7j	1392159090223288321	replied_to	2021-05-11 16:46:06+00:00	0	1	4	0	Twitter for Android	2021.0	6.0
1122	net_science	fede7j	1392148624117698565	replied_to	2021-05-11 16:04:31+00:00	0	5	24	0	Twitter Web App	2021.0	8.0
1123	tiagopeixoto	fede7j	1391682810356842497	replied_to	2021-05-10 09:13:32+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
1127	svscarpino	fede7j	1385358291048488960	replied_to	2021-04-22 22:22:09+00:00	0	0	4	0	Twitter for iPhone	2021.0	6.0
1128	svscarpino	lordgrilo	1385358291048488960	replied_to	2021-04-22 22:22:09+00:00	0	0	4	0	Twitter for iPhone	2021.0	6.0
1129	svscarpino	PiratePeel	1385358291048488960	replied_to	2021-04-22 22:22:09+00:00	0	0	4	0	Twitter for iPhone	2021.0	6.0
1130	_leotrs	fede7j	1385206466257227776	replied_to	2021-04-22 12:18:52+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
1132	suneman	fede7j	1384145772724162569	replied_to	2021-04-19 14:04:03+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
1144	cosnet_bifi	fede7j	1379842128898101255	replied_to	2021-04-07 17:02:54+00:00	0	0	1	0	Twitter for Android	2021.0	9.0
1145	cosnet_bifi	tiagopeixoto	1379842128898101255	replied_to	2021-04-07 17:02:54+00:00	0	0	1	0	Twitter for Android	2021.0	9.0
1198	lordgrilo	manlius84	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
1199	lordgrilo	branmorrighan	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
1200	lordgrilo	lordgrilo	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
1201	lordgrilo	fede7j	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
1204	lordgrilo	alainbarrat	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
1206	lordgrilo	tiagopeixoto	1374474731328393225	replied_to	2021-03-23 21:34:47+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
1248	_jgyou	tiagopeixoto	1374327999231881223	replied_to	2021-03-23 11:51:43+00:00	0	0	2	0	Twitter for iPhone	2021.0	8.0
1249	_jgyou	manlius84	1374327999231881223	replied_to	2021-03-23 11:51:43+00:00	0	0	2	0	Twitter for iPhone	2021.0	8.0
1250	_jgyou	fede7j	1374327999231881223	replied_to	2021-03-23 11:51:43+00:00	0	0	2	0	Twitter for iPhone	2021.0	8.0
1253	_jgyou	alainbarrat	1374327999231881223	replied_to	2021-03-23 11:51:43+00:00	0	0	2	0	Twitter for iPhone	2021.0	8.0
1255	dan_marinazzo	tiagopeixoto	1374319401558814722	replied_to	2021-03-23 11:17:33+00:00	0	0	0	0	Twitter for Android	2021.0	7.0
1256	dan_marinazzo	manlius84	1374319401558814722	replied_to	2021-03-23 11:17:33+00:00	0	0	0	0	Twitter for Android	2021.0	7.0
1257	dan_marinazzo	lordgrilo	1374319401558814722	replied_to	2021-03-23 11:17:33+00:00	0	0	0	0	Twitter for Android	2021.0	7.0
1258	dan_marinazzo	fede7j	1374319401558814722	replied_to	2021-03-23 11:17:33+00:00	0	0	0	0	Twitter for Android	2021.0	7.0
1261	dan_marinazzo	alainbarrat	1374319401558814722	replied_to	2021-03-23 11:17:33+00:00	0	0	0	0	Twitter for Android	2021.0	7.0
1271	aliceschwarze	fede7j	1374317520367333379	replied_to	2021-03-23 11:10:05+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
1272	MassimoSt	tiagopeixoto	1374317504143691776	replied_to	2021-03-23 11:10:01+00:00	0	1	0	0	Twitter for Android	2021.0	8.0
1273	MassimoSt	manlius84	1374317504143691776	replied_to	2021-03-23 11:10:01+00:00	0	1	0	0	Twitter for Android	2021.0	8.0
1274	MassimoSt	lordgrilo	1374317504143691776	replied_to	2021-03-23 11:10:01+00:00	0	1	0	0	Twitter for Android	2021.0	8.0
1275	MassimoSt	fede7j	1374317504143691776	replied_to	2021-03-23 11:10:01+00:00	0	1	0	0	Twitter for Android	2021.0	8.0
1278	MassimoSt	alainbarrat	1374317504143691776	replied_to	2021-03-23 11:10:01+00:00	0	1	0	0	Twitter for Android	2021.0	8.0
1315	dinacmistry	iacopoiacopini	1373947896572342276	replied_to	2021-03-22 10:41:19+00:00	0	1	1	0	Twitter for Android	2021.0	5.0
1316	dinacmistry	lordgrilo	1373947896572342276	replied_to	2021-03-22 10:41:19+00:00	0	1	1	0	Twitter for Android	2021.0	5.0
1317	dinacmistry	fede7j	1373947896572342276	replied_to	2021-03-22 10:41:19+00:00	0	1	1	0	Twitter for Android	2021.0	5.0
1318	dinacmistry	_jgyou	1373947896572342276	replied_to	2021-03-22 10:41:19+00:00	0	1	1	0	Twitter for Android	2021.0	5.0
1339	ryanjgallag	fede7j	1373876340135444480	replied_to	2021-03-22 05:56:59+00:00	0	0	0	0	Twitter for Android	2021.0	5.0
1365	mszll	lordgrilo	1373653173626400768	replied_to	2021-03-21 15:10:12+00:00	0	1	5	0	Twitter for Android	2021.0	7.0
1367	mszll	fede7j	1373653173626400768	replied_to	2021-03-21 15:10:12+00:00	0	1	5	0	Twitter for Android	2021.0	7.0
1369	mszll	iacopoiacopini	1373653173626400768	replied_to	2021-03-21 15:10:12+00:00	0	1	5	0	Twitter for Android	2021.0	7.0
1370	mszll	AlicePatania	1373653173626400768	replied_to	2021-03-21 15:10:12+00:00	0	1	5	0	Twitter for Android	2021.0	7.0
1395	ecozzo	fede7j	1342066961019269121	replied_to	2020-12-24 11:17:52+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
1420	mszll	fede7j	1339128953819324417	mentioned	2020-12-16 08:43:17+00:00	31	1	115	5	Twitter Web App	2020.0	7.0
1427	pholme	pholme	1337292539712462849	replied_to	2020-12-11 07:06:01+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1428	pholme	fede7j	1337292539712462849	replied_to	2020-12-11 07:06:01+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1429	pholme	HirokiSayama	1337292539712462849	replied_to	2020-12-11 07:06:01+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1430	lordgrilo	fede7j	1337286117570215936	replied_to	2020-12-11 06:40:30+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1431	lordgrilo	HirokiSayama	1337286117570215936	replied_to	2020-12-11 06:40:30+00:00	0	1	2	0	Twitter Web App	2020.0	8.0
1432	manlius84	fede7j	1337030627053465601	replied_to	2020-12-10 13:45:16+00:00	0	0	2	0	Twitter for iPhone	2020.0	8.0
1433	manlius84	HirokiSayama	1337030627053465601	replied_to	2020-12-10 13:45:16+00:00	0	0	2	0	Twitter for iPhone	2020.0	8.0
1434	manlius84	pholme	1337030627053465601	replied_to	2020-12-10 13:45:16+00:00	0	0	2	0	Twitter for iPhone	2020.0	8.0
1435	aliceschwarze	fede7j	1336659148277243904	replied_to	2020-12-09 13:09:09+00:00	2	1	8	1	Twitter Web App	2020.0	5.0
1436	a_baronca	fede7j	1336502895450198016	mentioned	2020-12-09 02:48:15+00:00	3	0	15	1	Twitter Web App	2020.0	7.0
1439	tiagopeixoto	tiagopeixoto	1336271897210679296	replied_to	2020-12-08 11:30:21+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
1440	tiagopeixoto	fede7j	1336271897210679296	replied_to	2020-12-08 11:30:21+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
1459	_AlexArenas	fede7j	1334900851530485760	replied_to	2020-12-04 16:42:18+00:00	0	1	0	0	Twitter Web App	2020.0	7.0
1462	_AlexArenas	_AlexArenas	1334900851530485760	replied_to	2020-12-04 16:42:18+00:00	0	1	0	0	Twitter Web App	2020.0	7.0
1471	dinacmistry	fede7j	1334899205748502533	replied_to	2020-12-04 16:35:46+00:00	0	1	0	0	Twitter Web App	2020.0	5.0
1474	dinacmistry	_AlexArenas	1334899205748502533	replied_to	2020-12-04 16:35:46+00:00	0	1	0	0	Twitter Web App	2020.0	5.0
1479	MassimoSt	fede7j	1334897837239308291	replied_to	2020-12-04 16:30:20+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
1482	MassimoSt	_AlexArenas	1334897837239308291	replied_to	2020-12-04 16:30:20+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
1492	net_science	fede7j	1333733742456795136	replied_to	2020-12-01 11:24:38+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
1502	iacopoiacopini	fede7j	1333361212927713281	replied_to	2020-11-30 10:44:20+00:00	1	1	3	0	Twitter Web App	2020.0	6.0
1510	branmorrighan	MassimoSt	1331311281379414017	replied_to	2020-11-24 18:58:38+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
1511	branmorrighan	fede7j	1331311281379414017	replied_to	2020-11-24 18:58:38+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
1544	PiratePeel	lordgrilo	1328991852704505856	replied_to	2020-11-18 09:22:03+00:00	0	1	3	0	Twitter Web App	2020.0	8.0
1545	PiratePeel	fede7j	1328991852704505856	replied_to	2020-11-18 09:22:03+00:00	0	1	3	0	Twitter Web App	2020.0	8.0
1551	cosnet_bifi	fede7j	1326271804290314243	replied_to	2020-11-10 21:13:33+00:00	0	0	0	0	Twitter for iPad	2020.0	9.0
1555	cosnet_bifi	ricgallotti	1326271804290314243	replied_to	2020-11-10 21:13:33+00:00	0	0	0	0	Twitter for iPad	2020.0	9.0
1565	fede7j	fede7j	1324924849085702145	replied_to	2020-11-07 04:01:14+00:00	0	0	0	0	Twitter Web App	2020.0	7.0
1641	MassimoSt	onurvarol	1306566068794687489	mentioned	2020-09-17 12:10:00+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1642	MassimoSt	fede7j	1306566068794687489	mentioned	2020-09-17 12:10:00+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1695	PiratePeel	fede7j	1303906247188512769	replied_to	2020-09-10 04:00:49+00:00	2	1	4	0	Twitter Web App	2020.0	8.0
1697	PiratePeel	fede7j	1303906247188512769	replied_to	2020-09-10 04:00:49+00:00	2	1	4	0	Twitter Web App	2020.0	8.0
1709	ecozzo	fede7j	1299342431511629827	replied_to	2020-08-28 13:45:50+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1720	lordgrilo	_AlexArenas	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1721	lordgrilo	ciro	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1722	lordgrilo	cxdig	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1723	lordgrilo	fede7j	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1724	lordgrilo	GuidoCaldarelli	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1725	lordgrilo	iacopoiacopini	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1726	lordgrilo	lordgrilo	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1729	lordgrilo	mtizzoni	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1730	lordgrilo	net_science	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1735	lordgrilo	ronaldomenezes	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1736	lordgrilo	uvmcomplexity	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
