Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
210	PaoloBarucca	CompSysSoc	1479105631369904128	mentioned	2022-01-06 15:00:37+00:00	26	3	75	0	Twitter Web App	2022.0	8.0
220	iniguezg	CompSysSoc	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
221	iniguezg	Po_CSS	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
223	iniguezg	cxdig	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
225	iniguezg	YR_CSS	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
227	iniguezg	uvmcomplexity	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
228	iniguezg	redcompleja	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
230	iniguezg	official_SYNS	1476625113017876480	replied_to	2021-12-30 18:43:55+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
254	elisa_omodei	CompSysSoc	1454150854341115909	replied_to	2021-10-29 18:19:15+00:00	0	0	1	0	Twitter Web App	2021.0	8.0
286	cgershen	CompSysSoc	1454110990635724801	replied_to	2021-10-29 15:40:50+00:00	0	1	1	0	Twitter Web App	2021.0	7.0
290	branmorrighan	CompSysSoc	1454098414367502338	replied_to	2021-10-29 14:50:52+00:00	0	1	0	0	Twitter for iPhone	2021.0	4.0
291	GuidoCaldarelli	manlius84	1454098333371404299	replied_to	2021-10-29 14:50:33+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
295	GuidoCaldarelli	CompSysSoc	1454098333371404299	replied_to	2021-10-29 14:50:33+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
297	GuidoCaldarelli	cosnet_bifi	1454098333371404299	replied_to	2021-10-29 14:50:33+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
298	GuidoCaldarelli	Po_CSS	1454098333371404299	replied_to	2021-10-29 14:50:33+00:00	0	0	0	0	Twitter Web App	2021.0	8.0
306	Po_CSS	CompSysSoc	1454097757950513158	replied_to	2021-10-29 14:48:15+00:00	0	1	1	0	Twitter Web App	2021.0	3.0
309	alexvespi	CompSysSoc	1454097581542293508	mentioned	2021-10-29 14:47:33+00:00	8	22	223	1	Twitter Web App	2021.0	9.0
317	HirokiSayama	CompSysSoc	1454093170808135683	mentioned	2021-10-29 14:30:02+00:00	0	0	3	0	Twitter for iPhone	2021.0	8.0
328	acorralcrm	CompSysSoc	1454073392286605315	mentioned	2021-10-29 13:11:26+00:00	2	0	4	0	Twitter Web App	2021.0	4.0
337	dinacmistry	Po_CSS	1454042192608206850	mentioned	2021-10-29 11:07:28+00:00	3	1	53	1	Twitter for iPhone	2021.0	5.0
339	dinacmistry	alainbarrat	1454042192608206850	mentioned	2021-10-29 11:07:28+00:00	3	1	53	1	Twitter for iPhone	2021.0	5.0
340	dinacmistry	elisa_omodei	1454042192608206850	mentioned	2021-10-29 11:07:28+00:00	3	1	53	1	Twitter for iPhone	2021.0	5.0
342	dinacmistry	CompSysSoc	1454042192608206850	mentioned	2021-10-29 11:07:28+00:00	3	1	53	1	Twitter for iPhone	2021.0	5.0
343	dinacmistry	YR_CSS	1454042192608206850	mentioned	2021-10-29 11:07:28+00:00	3	1	53	1	Twitter for iPhone	2021.0	5.0
345	manlius84	CompSysSoc	1453964952679555075	mentioned	2021-10-29 06:00:32+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
358	dashunwang	CompSysSoc	1453424266356068353	mentioned	2021-10-27 18:12:03+00:00	3	0	9	0	Twitter for Android	2021.0	9.0
359	dashunwang	GuidoCaldarelli	1453424266356068353	mentioned	2021-10-27 18:12:03+00:00	3	0	9	0	Twitter for Android	2021.0	9.0
371	CompSysSoc	Po_CSS	1453101782603866116	quoted	2021-10-26 20:50:36+00:00	1	0	29	0	Twitter Web App	2021.0	4.0
372	CompSysSoc	CompSysSoc	1453101782603866116	quoted	2021-10-26 20:50:36+00:00	1	0	29	0	Twitter Web App	2021.0	4.0
505	fede7j	cosnet_bifi	1419291963904434184	mentioned	2021-07-25 13:42:28+00:00	0	0	1	0	The Tweeted Times	2021.0	7.0
507	fede7j	CompSysSoc	1419291963904434184	mentioned	2021-07-25 13:42:28+00:00	0	0	1	0	The Tweeted Times	2021.0	7.0
508	fede7j	GuidoCaldarelli	1419291963904434184	mentioned	2021-07-25 13:42:28+00:00	0	0	1	0	The Tweeted Times	2021.0	7.0
509	fede7j	barabasi	1419291963904434184	mentioned	2021-07-25 13:42:28+00:00	0	0	1	0	The Tweeted Times	2021.0	7.0
510	fede7j	fede7j	1419291963904434184	mentioned	2021-07-25 13:42:28+00:00	0	0	1	0	The Tweeted Times	2021.0	7.0
518	_leotrs	cosnet_bifi	1418668041940897794	replied_to	2021-07-23 20:23:13+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
520	_leotrs	CompSysSoc	1418668041940897794	replied_to	2021-07-23 20:23:13+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
521	_leotrs	GuidoCaldarelli	1418668041940897794	replied_to	2021-07-23 20:23:13+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
522	_leotrs	barabasi	1418668041940897794	replied_to	2021-07-23 20:23:13+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
523	tiagopeixoto	cosnet_bifi	1418620840711794689	replied_to	2021-07-23 17:15:39+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
525	tiagopeixoto	CompSysSoc	1418620840711794689	replied_to	2021-07-23 17:15:39+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
526	tiagopeixoto	GuidoCaldarelli	1418620840711794689	replied_to	2021-07-23 17:15:39+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
527	tiagopeixoto	barabasi	1418620840711794689	replied_to	2021-07-23 17:15:39+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
528	tiagopeixoto	fede7j	1418620840711794689	replied_to	2021-07-23 17:15:39+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
529	tiagopeixoto	fede7j	1418620840711794689	replied_to	2021-07-23 17:15:39+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
530	GuidoCaldarelli	cosnet_bifi	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
532	GuidoCaldarelli	CompSysSoc	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
533	GuidoCaldarelli	GuidoCaldarelli	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
534	GuidoCaldarelli	barabasi	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
535	GuidoCaldarelli	fede7j	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
536	GuidoCaldarelli	fede7j	1418282419661287428	replied_to	2021-07-22 18:50:53+00:00	0	1	1	0	Twitter Web App	2021.0	8.0
537	svscarpino	fede7j	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
538	svscarpino	cosnet_bifi	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
540	svscarpino	CompSysSoc	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
541	svscarpino	GuidoCaldarelli	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
542	svscarpino	barabasi	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
543	svscarpino	dnds_ceu	1418248536702005254	replied_to	2021-07-22 16:36:15+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
544	a_baronca	tiagopeixoto	1418236069263421442	replied_to	2021-07-22 15:46:43+00:00	0	1	4	0	Twitter Web App	2021.0	7.0
545	a_baronca	cosnet_bifi	1418236069263421442	replied_to	2021-07-22 15:46:43+00:00	0	1	4	0	Twitter Web App	2021.0	7.0
547	a_baronca	CompSysSoc	1418236069263421442	replied_to	2021-07-22 15:46:43+00:00	0	1	4	0	Twitter Web App	2021.0	7.0
548	a_baronca	GuidoCaldarelli	1418236069263421442	replied_to	2021-07-22 15:46:43+00:00	0	1	4	0	Twitter Web App	2021.0	7.0
549	a_baronca	barabasi	1418236069263421442	replied_to	2021-07-22 15:46:43+00:00	0	1	4	0	Twitter Web App	2021.0	7.0
550	a_baronca	dnds_ceu	1418236069263421442	replied_to	2021-07-22 15:46:43+00:00	0	1	4	0	Twitter Web App	2021.0	7.0
551	manlius84	manlius84	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
552	manlius84	cosnet_bifi	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
553	manlius84	tiagopeixoto	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
555	manlius84	CompSysSoc	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
556	manlius84	barabasi	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
557	manlius84	fede7j	1418235388972441601	replied_to	2021-07-22 15:44:00+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
558	tinaeliassi	svscarpino	1418232344616620032	replied_to	2021-07-22 15:31:55+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
559	tinaeliassi	cosnet_bifi	1418232344616620032	replied_to	2021-07-22 15:31:55+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
561	tinaeliassi	CompSysSoc	1418232344616620032	replied_to	2021-07-22 15:31:55+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
562	tinaeliassi	GuidoCaldarelli	1418232344616620032	replied_to	2021-07-22 15:31:55+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
563	tinaeliassi	barabasi	1418232344616620032	replied_to	2021-07-22 15:31:55+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
564	Po_CSS	cosnet_bifi	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	3.0
566	Po_CSS	CompSysSoc	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	3.0
567	Po_CSS	GuidoCaldarelli	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	3.0
568	Po_CSS	barabasi	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	3.0
569	Po_CSS	fede7j	1418227018445950981	replied_to	2021-07-22 15:10:45+00:00	0	1	1	0	Twitter for iPhone	2021.0	3.0
570	cosnet_bifi	a_baronca	1418226328646545413	replied_to	2021-07-22 15:08:00+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
571	cosnet_bifi	cosnet_bifi	1418226328646545413	replied_to	2021-07-22 15:08:00+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
573	cosnet_bifi	CompSysSoc	1418226328646545413	replied_to	2021-07-22 15:08:00+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
574	cosnet_bifi	GuidoCaldarelli	1418226328646545413	replied_to	2021-07-22 15:08:00+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
575	cosnet_bifi	barabasi	1418226328646545413	replied_to	2021-07-22 15:08:00+00:00	0	0	1	0	Twitter Web App	2021.0	9.0
616	CompSysSoc	barabasi	1418194654340734979	mentioned	2021-07-22 13:02:09+00:00	7	0	32	0	Twitter Web App	2021.0	4.0
617	CompSysSoc	fede7j	1418194654340734979	mentioned	2021-07-22 13:02:09+00:00	7	0	32	0	Twitter Web App	2021.0	4.0
618	CompSysSoc	CompSysSoc	1418194654340734979	mentioned	2021-07-22 13:02:09+00:00	7	0	32	0	Twitter Web App	2021.0	4.0
620	CompSysSoc	cosnet_bifi	1418194654340734979	mentioned	2021-07-22 13:02:09+00:00	7	0	32	0	Twitter Web App	2021.0	4.0
628	alainbarrat	CompSysSoc	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
629	alainbarrat	branmorrighan	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
631	alainbarrat	lau_retti	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
634	alainbarrat	official_SYNS	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
635	alainbarrat	DynamicsSIAM	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
637	alainbarrat	appliednetsci	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
638	alainbarrat	Networks2021	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
639	alainbarrat	cxdig	1417849960029171712	replied_to	2021-07-21 14:12:27+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
643	schichmax	CompSysSoc	1417849320494223365	quoted	2021-07-21 14:09:55+00:00	7	1	12	2	Twitter Web App	2021.0	6.0
644	schichmax	branmorrighan	1417849320494223365	quoted	2021-07-21 14:09:55+00:00	7	1	12	2	Twitter Web App	2021.0	6.0
646	schichmax	lau_retti	1417849320494223365	quoted	2021-07-21 14:09:55+00:00	7	1	12	2	Twitter Web App	2021.0	6.0
650	branmorrighan	cxdig	1415240472646365185	mentioned	2021-07-14 09:23:17+00:00	6	0	5	0	Twitter Web App	2021.0	4.0
654	branmorrighan	CompSysSoc	1415240472646365185	mentioned	2021-07-14 09:23:17+00:00	6	0	5	0	Twitter Web App	2021.0	4.0
682	redcompleja	cxdig	1408339881458286592	replied_to	2021-06-25 08:22:48+00:00	0	0	1	0	Twitter Web App	2021.0	4.0
683	redcompleja	CompSysSoc	1408339881458286592	replied_to	2021-06-25 08:22:48+00:00	0	0	1	0	Twitter Web App	2021.0	4.0
731	HirokiSayama	CompSysSoc	1398216093752299520	quoted	2021-05-28 09:54:29+00:00	17	0	19	1	Twitter Web App	2021.0	8.0
741	cgershen	sfiscience	1397489065868632066	quoted	2021-05-26 09:45:32+00:00	1	0	3	0	Twitter Web App	2021.0	7.0
742	cgershen	cxdig	1397489065868632066	quoted	2021-05-26 09:45:32+00:00	1	0	3	0	Twitter Web App	2021.0	7.0
743	cgershen	CompSysSoc	1397489065868632066	quoted	2021-05-26 09:45:32+00:00	1	0	3	0	Twitter Web App	2021.0	7.0
747	PiratePeel	CompSysSoc	1396794729547845632	quoted	2021-05-24 11:46:29+00:00	6	0	9	0	Twitter Web App	2021.0	8.0
748	PiratePeel	Po_CSS	1396794729547845632	quoted	2021-05-24 11:46:29+00:00	6	0	9	0	Twitter Web App	2021.0	8.0
749	PiratePeel	YR_CSS	1396794729547845632	quoted	2021-05-24 11:46:29+00:00	6	0	9	0	Twitter Web App	2021.0	8.0
750	YR_CSS	CompSysSoc	1394577584873107458	mentioned	2021-05-18 08:56:20+00:00	0	0	0	0	Twitter Web App	2021.0	7.0
751	cxdig	Po_CSS	1392580452867788800	replied_to	2021-05-12 20:40:27+00:00	0	0	0	0	Twitter for iPhone	2021.0	9.0
753	cxdig	CompSysSoc	1392580452867788800	replied_to	2021-05-12 20:40:27+00:00	0	0	0	0	Twitter for iPhone	2021.0	9.0
754	cxdig	elisa_omodei	1392580452867788800	replied_to	2021-05-12 20:40:27+00:00	0	0	0	0	Twitter for iPhone	2021.0	9.0
766	PaoloBarucca	CompSysSoc	1392525730345594891	mentioned	2021-05-12 17:03:00+00:00	1	3	44	1	Twitter for iPhone	2021.0	8.0
767	PaoloBarucca	elisa_omodei	1392525730345594891	mentioned	2021-05-12 17:03:00+00:00	1	3	44	1	Twitter for iPhone	2021.0	8.0
769	lordgrilo	Po_CSS	1390641340774551554	replied_to	2021-05-07 12:15:07+00:00	0	0	0	0	Twitter for iPhone	2021.0	8.0
770	lordgrilo	CompSysSoc	1390641340774551554	replied_to	2021-05-07 12:15:07+00:00	0	0	0	0	Twitter for iPhone	2021.0	8.0
772	ricgallotti	CompSysSoc	1390629086452666374	replied_to	2021-05-07 11:26:25+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
807	svscarpino	Po_CSS	1338445316178243585	replied_to	2020-12-14 11:26:45+00:00	0	0	2	0	Twitter for iPhone	2020.0	6.0
809	svscarpino	CompSysSoc	1338445316178243585	replied_to	2020-12-14 11:26:45+00:00	0	0	2	0	Twitter for iPhone	2020.0	6.0
810	svscarpino	YR_CSS	1338445316178243585	replied_to	2020-12-14 11:26:45+00:00	0	0	2	0	Twitter for iPhone	2020.0	6.0
826	HirokiSayama	CompSysSoc	1337818816873713665	replied_to	2020-12-12 17:57:16+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
827	HirokiSayama	YR_CSS	1337818816873713665	replied_to	2020-12-12 17:57:16+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
832	alexvespi	CompSysSoc	1337776056879689733	mentioned	2020-12-12 15:07:21+00:00	7	1	71	2	Twitter for iPad	2020.0	9.0
833	alexvespi	alainbarrat	1337776056879689733	mentioned	2020-12-12 15:07:21+00:00	7	1	71	2	Twitter for iPad	2020.0	9.0
834	alexvespi	robysinatra	1337776056879689733	mentioned	2020-12-12 15:07:21+00:00	7	1	71	2	Twitter for iPad	2020.0	9.0
835	alexvespi	dashunwang	1337776056879689733	mentioned	2020-12-12 15:07:21+00:00	7	1	71	2	Twitter for iPad	2020.0	9.0
844	vtraag	Po_CSS	1337690732392566785	replied_to	2020-12-12 09:28:18+00:00	0	0	0	0	Twitter for iPhone	2020.0	8.0
845	vtraag	CompSysSoc	1337690732392566785	replied_to	2020-12-12 09:28:18+00:00	0	0	0	0	Twitter for iPhone	2020.0	8.0
846	vtraag	YR_CSS	1337690732392566785	replied_to	2020-12-12 09:28:18+00:00	0	0	0	0	Twitter for iPhone	2020.0	8.0
865	ricgallotti	nerdsitu	1337483057851473920	replied_to	2020-12-11 19:43:04+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
867	ricgallotti	robysinatra	1337483057851473920	replied_to	2020-12-11 19:43:04+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
868	ricgallotti	CompSysSoc	1337483057851473920	replied_to	2020-12-11 19:43:04+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
877	suneman	CompSysSoc	1337476326165524480	replied_to	2020-12-11 19:16:19+00:00	0	0	4	0	Twitter Web App	2020.0	8.0
888	nerdsitu	nerdsitu	1337443600754413568	replied_to	2020-12-11 17:06:17+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
889	nerdsitu	robysinatra	1337443600754413568	replied_to	2020-12-11 17:06:17+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
890	nerdsitu	CompSysSoc	1337443600754413568	replied_to	2020-12-11 17:06:17+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
891	Po_CSS	CompSysSoc	1337437554266820608	quoted	2020-12-11 16:42:15+00:00	2	0	6	0	Twitter Web App	2020.0	3.0
894	branmorrighan	nerdsitu	1337435991276220428	replied_to	2020-12-11 16:36:03+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
895	branmorrighan	robysinatra	1337435991276220428	replied_to	2020-12-11 16:36:03+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
896	branmorrighan	CompSysSoc	1337435991276220428	replied_to	2020-12-11 16:36:03+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
897	branmorrighan	robysinatra	1337435991276220428	replied_to	2020-12-11 16:36:03+00:00	0	0	2	0	Twitter Web App	2020.0	4.0
898	manlius84	robysinatra	1337434563958738945	mentioned	2020-12-11 16:30:23+00:00	7	13	134	9	Twitter Web App	2020.0	8.0
899	manlius84	CompSysSoc	1337434563958738945	mentioned	2020-12-11 16:30:23+00:00	7	13	134	9	Twitter Web App	2020.0	8.0
910	danielapaolotti	robysinatra	1337430908111089664	mentioned	2020-12-11 16:15:51+00:00	15	1	56	6	Twitter for iPhone	2020.0	5.0
911	danielapaolotti	dashunwang	1337430908111089664	mentioned	2020-12-11 16:15:51+00:00	15	1	56	6	Twitter for iPhone	2020.0	5.0
912	danielapaolotti	CompSysSoc	1337430908111089664	mentioned	2020-12-11 16:15:51+00:00	15	1	56	6	Twitter for iPhone	2020.0	5.0
913	danielapaolotti	YR_CSS	1337430908111089664	mentioned	2020-12-11 16:15:51+00:00	15	1	56	6	Twitter for iPhone	2020.0	5.0
934	TahaYasseri	HirokiSayama	1337345356309409797	replied_to	2020-12-11 10:35:54+00:00	0	0	1	0	Twitter Web App	2020.0	10.0
937	TahaYasseri	CompSysSoc	1337345356309409797	replied_to	2020-12-11 10:35:54+00:00	0	0	1	0	Twitter Web App	2020.0	10.0
938	TahaYasseri	HirokiSayama	1337345356309409797	replied_to	2020-12-11 10:35:54+00:00	0	0	1	0	Twitter Web App	2020.0	10.0
965	luyibov	danielapaolotti	1336723580671963138	mentioned	2020-12-09 17:25:11+00:00	5	1	26	0	Twitter Web App	2020.0	8.0
966	luyibov	CompSysSoc	1336723580671963138	mentioned	2020-12-09 17:25:11+00:00	5	1	26	0	Twitter Web App	2020.0	8.0
980	GuidoCaldarelli	CompSysSoc	1336617154809131009	replied_to	2020-12-09 10:22:17+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
981	GuidoCaldarelli	cxdig	1336617154809131009	replied_to	2020-12-09 10:22:17+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
983	DynamicsSIAM	CompSysSoc	1336611755297009665	mentioned	2020-12-09 10:00:50+00:00	2	0	6	1	Hootsuite Inc.	2020.0	5.0
995	CarolinaMttssn	CompSysSoc	1336338821131038728	mentioned	2020-12-08 15:56:17+00:00	4	1	20	0	Twitter Web App	2020.0	4.0
1000	dinacmistry	CompSysSoc	1336041048418742273	replied_to	2020-12-07 20:13:03+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
1003	suneman	CompSysSoc	1325736365879947266	quoted	2020-11-09 09:45:55+00:00	0	1	8	0	Twitter Web App	2020.0	8.0
1024	CompSysSoc	CompSysSoc	1320286870258044928	mentioned	2020-10-25 08:51:34+00:00	10	1	37	4	Twitter Web App	2020.0	4.0
1029	GuidoCaldarelli	CompSysSoc	1318218606740566017	quoted	2020-10-19 15:53:01+00:00	0	0	4	0	Twitter for iPhone	2020.0	8.0
1034	TahaYasseri	CompSysSoc	1317379039590494208	quoted	2020-10-17 08:16:53+00:00	0	1	5	0	Twitter for iPhone	2020.0	10.0
1035	TahaYasseri	GuidoCaldarelli	1317379039590494208	quoted	2020-10-17 08:16:53+00:00	0	1	5	0	Twitter for iPhone	2020.0	10.0
1044	cosnet_bifi	CompSysSoc	1316122253281701889	mentioned	2020-10-13 21:02:52+00:00	0	0	1	0	Twitter Web App	2020.0	9.0
1045	cosnet_bifi	ISCPIF	1316122253281701889	mentioned	2020-10-13 21:02:52+00:00	0	0	1	0	Twitter Web App	2020.0	9.0
1052	cxdig	CompSysSoc	1314172413219876864	mentioned	2020-10-08 11:54:54+00:00	0	0	0	0	Buffer	2020.0	9.0
1145	YR_CSS	CompSysSoc	1275366468750733312	replied_to	2020-06-23 09:53:55+00:00	0	0	0	0	Twitter Web App	2020.0	7.0
1160	redcompleja	CompSysSoc	1275201853786128390	replied_to	2020-06-22 22:59:48+00:00	0	0	0	0	Twitter Web App	2020.0	4.0
1174	Po_CSS	CompSysSoc	1275158471873265670	replied_to	2020-06-22 20:07:25+00:00	0	1	0	0	Twitter Web App	2020.0	3.0
1189	cgershen	CompSysSoc	1275139076614750208	replied_to	2020-06-22 18:50:21+00:00	0	0	0	0	Twitter Web App	2020.0	7.0
1201	schichmax	CompSysSoc	1266724039659151360	mentioned	2020-05-30 13:32:00+00:00	2	1	7	0	Twitter Web App	2020.0	6.0
1208	HirokiSayama	CompSysSoc	1264907415188910086	mentioned	2020-05-25 13:13:23+00:00	35	0	49	2	Twitter Web App	2020.0	8.0
1249	acorralcrm	CompSysSoc	1244660071025475586	quoted	2020-03-30 16:17:40+00:00	0	0	0	0	Twitter Web App	2020.0	4.0
1250	acorralcrm	Po_CSS	1244660071025475586	quoted	2020-03-30 16:17:40+00:00	0	0	0	0	Twitter Web App	2020.0	4.0
1276	manlius84	CompSysSoc	1242390015889506305	mentioned	2020-03-24 09:57:16+00:00	7	0	9	1	Twitter Web App	2020.0	8.0
1277	manlius84	cxdig	1242390015889506305	mentioned	2020-03-24 09:57:16+00:00	7	0	9	1	Twitter Web App	2020.0	8.0
1278	manlius84	alexvespi	1242390015889506305	mentioned	2020-03-24 09:57:16+00:00	7	0	9	1	Twitter Web App	2020.0	8.0
1308	thilogross	manlius84	1224419582661857281	replied_to	2020-02-03 19:49:11+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1309	thilogross	aliceschwarze	1224419582661857281	replied_to	2020-02-03 19:49:11+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1310	thilogross	sfiscience	1224419582661857281	replied_to	2020-02-03 19:49:11+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1312	thilogross	uvmcomplexity	1224419582661857281	replied_to	2020-02-03 19:49:11+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1314	thilogross	CompSysSoc	1224419582661857281	replied_to	2020-02-03 19:49:11+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1316	thilogross	CSHVienna	1224419582661857281	replied_to	2020-02-03 19:49:11+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1318	thilogross	manlius84	1212822795295625217	replied_to	2020-01-02 19:47:42+00:00	0	1	3	0	Twitter for Android	2020.0	3.0
1319	thilogross	sfiscience	1212822795295625217	replied_to	2020-01-02 19:47:42+00:00	0	1	3	0	Twitter for Android	2020.0	3.0
1321	thilogross	uvmcomplexity	1212822795295625217	replied_to	2020-01-02 19:47:42+00:00	0	1	3	0	Twitter for Android	2020.0	3.0
1323	thilogross	CompSysSoc	1212822795295625217	replied_to	2020-01-02 19:47:42+00:00	0	1	3	0	Twitter for Android	2020.0	3.0
1325	thilogross	CSHVienna	1212822795295625217	replied_to	2020-01-02 19:47:42+00:00	0	1	3	0	Twitter for Android	2020.0	3.0
1327	manlius84	sfiscience	1212806717509160960	replied_to	2020-01-02 18:43:48+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1329	manlius84	uvmcomplexity	1212806717509160960	replied_to	2020-01-02 18:43:48+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1331	manlius84	CompSysSoc	1212806717509160960	replied_to	2020-01-02 18:43:48+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1333	manlius84	CSHVienna	1212806717509160960	replied_to	2020-01-02 18:43:48+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1342	HirokiSayama	manlius84	1212796277601308672	replied_to	2020-01-02 18:02:19+00:00	0	2	4	0	Twitter Web App	2020.0	8.0
1343	HirokiSayama	sfiscience	1212796277601308672	replied_to	2020-01-02 18:02:19+00:00	0	2	4	0	Twitter Web App	2020.0	8.0
